SID,SEASON,NUMBER,BASIN,SUBBASIN,NAME,ISO_TIME,NATURE,LAT,LON,WMO_WIND,WMO_PRES,WMO_AGENCY,TRACK_TYPE,DIST2LAND,LANDFALL,IFLAG,USA_AGENCY,USA_ATCF_ID,USA_LAT,USA_LON,USA_RECORD,USA_STATUS,USA_WIND,USA_PRES,USA_SSHS,USA_R34_NE,USA_R34_SE,USA_R34_SW,USA_R34_NW,USA_R50_NE,USA_R50_SE,USA_R50_SW,USA_R50_NW,USA_R64_NE,USA_R64_SE,USA_R64_SW,USA_R64_NW,USA_POCI,USA_ROCI,USA_RMW,USA_EYE,TOKYO_LAT,TOKYO_LON,TOKYO_GRADE,TOKYO_WIND,TOKYO_PRES,TOKYO_R50_DIR,TOKYO_R50_LONG,TOKYO_R50_SHORT,TOKYO_R30_DIR,TOKYO_R30_LONG,TOKYO_R30_SHORT,TOKYO_LAND,CMA_LAT,CMA_LON,CMA_CAT,CMA_WIND,CMA_PRES,HKO_LAT,HKO_LON,HKO_CAT,HKO_WIND,HKO_PRES,NEWDELHI_LAT,NEWDELHI_LON,NEWDELHI_GRADE,NEWDELHI_WIND,NEWDELHI_PRES,NEWDELHI_CI,NEWDELHI_DP,NEWDELHI_POCI,REUNION_LAT,REUNION_LON,REUNION_TYPE,REUNION_WIND,REUNION_PRES,REUNION_TNUM,REUNION_CI,REUNION_RMW,REUNION_R34_NE,REUNION_R34_SE,REUNION_R34_SW,REUNION_R34_NW,REUNION_R50_NE,REUNION_R50_SE,REUNION_R50_SW,REUNION_R50_NW,REUNION_R64_NE,REUNION_R64_SE,REUNION_R64_SW,REUNION_R64_NW,BOM_LAT,BOM_LON,BOM_TYPE,BOM_WIND,BOM_PRES,BOM_TNUM,BOM_CI,BOM_RMW,BOM_R34_NE,BOM_R34_SE,BOM_R34_SW,BOM_R34_NW,BOM_R50_NE,BOM_R50_SE,BOM_R50_SW,BOM_R50_NW,BOM_R64_NE,BOM_R64_SE,BOM_R64_SW,BOM_R64_NW,BOM_ROCI,BOM_POCI,BOM_EYE,BOM_POS_METHOD,BOM_PRES_METHOD,NADI_LAT,NADI_LON,NADI_CAT,NADI_WIND,NADI_PRES,WELLINGTON_LAT,WELLINGTON_LON,WELLINGTON_WIND,WELLINGTON_PRES,DS824_LAT,DS824_LON,DS824_STAGE,DS824_WIND,DS824_PRES,TD9636_LAT,TD9636_LON,TD9636_STAGE,TD9636_WIND,TD9636_PRES,TD9635_LAT,TD9635_LON,TD9635_WIND,TD9635_PRES,TD9635_ROCI,NEUMANN_LAT,NEUMANN_LON,NEUMANN_CLASS,NEUMANN_WIND,NEUMANN_PRES,MLC_LAT,MLC_LON,MLC_CLASS,MLC_WIND,MLC_PRES,USA_GUST,BOM_GUST,BOM_GUST_PER,REUNION_GUST,REUNION_GUST_PER,USA_SEAHGT,USA_SEARAD_NE,USA_SEARAD_SE,USA_SEARAD_SW,USA_SEARAD_NW,STORM_SPEED,STORM_DIR
2023241N15343,2023,50,NA,NA,KATIA,2023-09-01 21:00:00,TS,20.7024,-28.5572, , , ,PROVISIONAL,1195,1194,P_____________, ,AL122023,20.8074,-28.6003, ,TD,30,1007,-1, , , , , , , , , , , , ,1012,200,60, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,351
2023241N15343,2023,50,NA,NA,KATIA,2023-09-02 00:00:00,TS,21.1000,-28.6333, , , ,PROVISIONAL,1194,1194,O_____________,nhc_working_bt,AL122023,21.3000,-28.7000, ,TD,30,1007,-1, , , , , , , , , , , , ,1012,200,60, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40, , , , , , , , , ,10,343
2023241N15343,2023,50,NA,NA,KATIA,2023-09-02 03:00:00,TS,21.6126,-28.8539, , , ,PROVISIONAL,1226,1226,P_____________, ,AL122023,21.7275,-28.8925, ,TD,32,1006,-1, , , , , , , , , , , , ,1012,200,50, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,338
2023241N15343,2023,50,NA,NA,KATIA,2023-09-02 06:00:00,TS,22.2000,-29.1000, , , ,PROVISIONAL,1247,1247,O_____________,nhc_working_bt,AL122023,22.2000,-29.1000, ,TS,35,1005,0,40,40, ,10, , , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13,344
2023241N15343,2023,50,NA,NA,KATIA,2023-09-02 09:00:00,TS,22.8573,-29.2380, , , ,PROVISIONAL,1259,1259,P_____________, ,AL122023,22.8424,-29.2279, ,TS,40,1002,0,70,55, ,45, , , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13,348
2023241N15343,2023,50,NA,NA,KATIA,2023-09-02 12:00:00,TS,23.5000,-29.4000, , , ,PROVISIONAL,1285,1285,O_____________,nhc_working_bt,AL122023,23.5000,-29.4000, ,TS,45,1000,0,100,70, ,80, , , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,55, , , , , , , , , ,12,340
2023241N15343,2023,50,NA,NA,KATIA,2023-09-02 15:00:00,TS,23.9925,-29.6846, , , ,PROVISIONAL,1322,1322,P_____________, ,AL122023,24.0375,-29.7125, ,TS,47,999,0,100,70, ,80, , , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,330
2023241N15343,2023,50,NA,NA,KATIA,2023-09-02 18:00:00,TS,24.5000,-30.0333, , , ,PROVISIONAL,1361,1361,O_____________,nhc_working_bt,AL122023,24.5000,-30.1000, ,TS,50,998,0,100,70, ,80,40, , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,60, , , , ,12,75,75, ,45,14,334
2023241N15343,2023,50,NA,NA,KATIA,2023-09-02 21:00:00,TS,25.2799,-30.3866, , , ,PROVISIONAL,1386,1383,P_____________, ,AL122023,24.9301,-30.5075, ,TS,47,999,0,85,60, ,60, , , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,90,75, ,67,16,335
2023241N15343,2023,50,NA,NA,KATIA,2023-09-03 00:00:00,TS,25.9000,-30.7667, , , ,PROVISIONAL,1407,1407,O_____________,nhc_working_bt,AL122023,25.3000,-30.9000, ,TS,45,1000,0,70,50, ,40, , , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , , , ,12,105,75,45,90,10,312
2023241N15343,2023,50,NA,NA,KATIA,2023-09-03 03:00:00,TS,25.9218,-31.1908, , , ,PROVISIONAL,1446,1446,P_____________, ,AL122023,25.6149,-31.2228, ,TS,42,1001,0,70,50, ,40, , , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,105,82,45,90,7,265
2023241N15343,2023,50,NA,NA,KATIA,2023-09-03 06:00:00,TS,25.8333,-31.5667, , , ,PROVISIONAL,1488,1485,O_____________,nhc_working_bt,AL122023,25.9000,-31.5000, ,TS,40,1002,0,70,50, ,40, , , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,45, , , , ,12,105,90,45,90,6,291
2023241N15343,2023,50,NA,NA,KATIA,2023-09-03 09:00:00,TS,26.1314,-31.7907, , , ,PROVISIONAL,1500,1497,P_____________, ,AL122023,26.2148,-31.7427, ,TS,37,1004,0,70, , , , , , , , , , , ,1012,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,105,90,45,90,8,330
2023241N15343,2023,50,NA,NA,KATIA,2023-09-03 12:00:00,TS,26.5000,-32.0000, , , ,PROVISIONAL,1510,1510,O_____________,nhc_working_bt,AL122023,26.5000,-32.0000, ,TS,35,1006,0,70, , , , , , , , , , , ,1013,200,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,45, , , , ,12,105,90,45,90,8,321
2023241N15343,2023,50,NA,NA,KATIA,2023-09-03 15:00:00,TS,26.7426,-32.3449, , , ,PROVISIONAL,1535,1535,P_____________, ,AL122023,26.7376,-32.3499, ,TS,35,1006,0,70, , , , , , , , , , , ,1013,200,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7,303
2023241N15343,2023,50,NA,NA,KATIA,2023-09-03 18:00:00,TS,26.9000,-32.7000, , , ,PROVISIONAL,1571,1571,O_____________,nhc_working_bt,AL122023,26.9000,-32.7000, ,TS,35,1006,0,70, , , , , , , , , , , ,1013,200,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,45, , , , , , , , , ,6,290
2023241N15343,2023,50,NA,NA,KATIA,2023-09-03 21:00:00,TS,26.9499,-32.9753, , , ,PROVISIONAL,1600,1599,P_____________, ,AL122023,26.9499,-32.9803, ,TS,32,1006,-1, , , , , , , , , , , , ,1013,200,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5,283
2023241N15343,2023,50,NA,NA,KATIA,2023-09-04 00:00:00,TS,27.0000,-33.2000, , , ,PROVISIONAL,1618,1618,O_____________,nhc_working_bt,AL122023,27.0000,-33.2000, ,TD,30,1007,-1, , , , , , , , , , , , ,1013,200,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40, , , , , , , , , ,4,301
2023241N15343,2023,50,NA,NA,KATIA,2023-09-04 03:00:00,TS,27.1749,-33.3958, , , ,PROVISIONAL,1635,1635,P_____________, ,AL122023,27.1849,-33.3575, ,TD,30,1007,-1, , , , , , , , , , , , ,1013,190,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5,321
2023241N15343,2023,50,NA,NA,KATIA,2023-09-04 06:00:00,TS,27.4000,-33.5667, , , ,PROVISIONAL,1651,1650,O_____________,nhc_working_bt,AL122023,27.4000,-33.5000, ,TD,30,1008,-1, , , , , , , , , , , , ,1014,180,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40, , , , ,12,120, , ,120,6,327
2023241N15343,2023,50,NA,NA,KATIA,2023-09-04 09:00:00,TS,27.6416,-33.7308, , , ,PROVISIONAL,1658,1657,P_____________, ,AL122023,27.5650,-33.6925, ,TD,30,1008,-1, , , , , , , , , , , , ,1014,180,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5,326
2023241N15343,2023,50,NA,NA,KATIA,2023-09-04 12:00:00,TS,27.8333,-33.9000, , , ,PROVISIONAL,1675,1674,O_____________,nhc_working_bt,AL122023,27.7000,-33.9000, ,TD,30,1009,-1, , , , , , , , , , , , ,1014,180,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40, , , , , , , , , ,4,309
2023241N15343,2023,50,NA,NA,KATIA,2023-09-04 15:00:00,TS,27.9042,-34.0926, , , ,PROVISIONAL,1694,1694,P_____________, ,AL122023,27.8075,-34.1025, ,TD,30,1009,-1, , , , , , , , , , , , ,1014,180,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4,281
2023241N15343,2023,50,NA,NA,KATIA,2023-09-04 18:00:00,DS,27.9000,-34.3000, , , ,PROVISIONAL,1713, ,O_____________,nhc_working_bt,AL122023,27.9000,-34.3000, ,LO,30,1010,-3, , , , , , , , , , , , ,1014,180,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40, , , , , , , , , ,4,269
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-28 12:00:00,NR,18.6000,141.400, , , ,PROVISIONAL,1744,1696,O_____________,tcvitals,WP102023,18.6000,141.400, , ,25,1001,-1, , , , , , , , , , , , ,1004,225,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,17,267
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-28 15:00:00,NR,18.5508,140.484, , , ,PROVISIONAL,1696,1649,P_____________, ,WP102023,18.5508,140.484, , ,30,999,-1, , , , , , , , , , , , ,1004,220,37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,17,270
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-28 18:00:00,NR,18.6000,139.600, , , ,PROVISIONAL,1649,1587,O_____________,tcvitals,WP102023,18.6000,139.600, , ,35,998,0,30,30,35,35, , , , , , , , ,1004,216,30, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,279
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-28 21:00:00,NR,18.7999,138.783, , , ,PROVISIONAL,1587,1532,P_____________, ,WP102023,18.7999,138.783, , ,40,996,0,35,42,45,37, , , , , , , , ,1004,218,30, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,15,286
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-29 00:00:00,NR,19.0000,138.100, , , ,PROVISIONAL,1532,1502,O_____________,tcvitals,WP102023,19.0000,138.100, , ,45,995,0,40,55,55,40, , , , , , , , ,1005,220,30, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,281
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-29 03:00:00,NR,19.0223,137.537, , , ,PROVISIONAL,1493,1465,P_____________, ,WP102023,19.0223,137.537, , ,49,991,0,60,57,55,55, , , , , , , , ,1004,210,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9,270
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-29 06:00:00,NR,19.0000,137.200, , , ,PROVISIONAL,1465,1465,O_____________,tcvitals,WP102023,19.0000,137.200, , ,54,988,0,80,60,55,70, , , , , , , , ,1003,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3,271
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-29 09:00:00,NR,19.0272,137.192, , , ,PROVISIONAL,1465,1465,P_____________, ,WP102023,19.0272,137.192, , ,52,988,0,80,60,55,70, , , , , , , , ,1003,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,0
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-29 12:00:00,NR,19.1000,137.200, , , ,PROVISIONAL,1471,1440,O_____________,tcvitals,WP102023,19.1000,137.200, , ,51,988,0,80,60,55,70, , , , , , , , ,1003,200,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4,298
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-29 15:00:00,NR,19.2204,136.815, , , ,PROVISIONAL,1440,1416,P_____________, ,WP102023,19.2204,136.815, , ,52,987,0,80,60,55,70, , , , , , , , ,1003,212,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,292
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-29 18:00:00,NR,19.4000,136.400, , , ,PROVISIONAL,1416,1391,O_____________,tcvitals,WP102023,19.4000,136.400, , ,54,987,0,80,60,55,70, , , , , , , , ,1004,225,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7,310
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-29 21:00:00,NR,19.6348,136.285, , , ,PROVISIONAL,1391,1356,P_____________, ,WP102023,19.6348,136.285, , ,52,988,0,85,67,67,72, , , , , , , , ,1004,220,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5,339
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-30 00:00:00,NR,19.9000,136.200, , , ,PROVISIONAL,1356,1324,O_____________,tcvitals,WP102023,19.9000,136.200, , ,51,990,0,90,75,80,75, , , , , , , , ,1004,215,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6,326
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-30 03:00:00,NR,20.1426,135.923, , , ,PROVISIONAL,1324,1281,P_____________, ,WP102023,20.1426,135.923, , ,48,991,0,90,75,80,75, , , , , , , , ,1003,202,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,312
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-30 06:00:00,NR,20.4000,135.600, , , ,PROVISIONAL,1281,1242,O_____________,tcvitals,WP102023,20.4000,135.600, , ,45,992,0,90,75,80,75, , , , , , , , ,1002,190,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,318
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-30 09:00:00,NR,20.7298,135.365, , , ,PROVISIONAL,1242,1199,P_____________, ,WP102023,20.7298,135.365, , ,48,991,0, , , , , , , , , , , , ,1003,182,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,322
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-30 12:00:00,NR,21.0000,135.100, , , ,PROVISIONAL,1199,1178,O_____________,tcvitals,WP102023,21.0000,135.100, , ,51,990,0, , , , , , , , , , , , ,1004,175,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7,301
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-30 15:00:00,NR,21.0722,134.760, , , ,PROVISIONAL,1178,1162,P_____________, ,WP102023,21.0722,134.760, , ,51,989,0, , , , , , , , , , , , ,1003,180,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,278
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-30 18:00:00,NR,21.1000,134.300, , , ,PROVISIONAL,1162,1123,O_____________,tcvitals,WP102023,21.1000,134.300, , ,51,989,0, , , , , , , , , , , , ,1003,185,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10,281
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-30 21:00:00,NR,21.2729,133.666, , , ,PROVISIONAL,1123,1096,P_____________, ,WP102023,21.2729,133.666, , ,51,989,0, , , , , , , , , , , , ,1003,185,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12,284
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-31 00:00:00,NR,21.4000,133.000, , , ,PROVISIONAL,1096,1090,O_____________,tcvitals,WP102023,21.4000,133.000, , ,51,989,0, , , , , , , , , , , , ,1003,185,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11,271
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-31 03:00:00,NR,21.2849,132.447, , , ,PROVISIONAL,1096,1061,P_____________, ,WP102023,21.2849,132.447, , ,55,986,0, , , , , , , , , , , , ,1002,160,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10,258
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-31 06:00:00,NR,21.2000,132.000, , , ,PROVISIONAL,1061,1038,O_____________,tcvitals,WP102023,21.2000,132.000, , ,60,983,0,115,60,50,80, , , , , , , , ,1001,135,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7,280
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-31 09:00:00,NR,21.4044,131.723, , , ,PROVISIONAL,1038,1019,P_____________, ,WP102023,21.4044,131.723, , ,62,983,0,115,60,50,80, , , , , , , , ,1002,147,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8,312
2023241N19141,2023,51,WP,MM,HAIKUI,2023-08-31 12:00:00,NR,21.7000,131.400, , , ,PROVISIONAL,1019,954,O_____________,tcvitals,WP102023,21.7000,131.400, , ,64,983,1,115,60,50,80, , , , , , , , ,1003,160,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11,301
